URL, HTTP status code
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F09%2F15%2Fpodcasts%2Fhard-fork-google-walter-isaacson-elon-musk.html,200
https://www.nytimes.com/sitemap/1885/09/10/,200
https://www.nytimes.com/sitemap/1997/07/04/,200
https://www.nytimes.com/sitemap/1885/03/19/,200
https://www.nytimes.com/sitemap/1997/05/11/,200
https://www.nytimes.com/sitemap/1997/10/20/,200
https://www.nytimes.com/sitemap/1997/01/25/,200
https://www.nytimes.com/sitemap/1901/11/16/,200
https://www.nytimes.com/sitemap/1997/10/12/,200
https://www.nytimes.com/sitemap/1997/05/23/,200
https://www.nytimes.com/sitemap/1885/03/03/,200
https://www.nytimes.com/sitemap/1997/07/16/,200
https://www.nytimes.com/2000/04/04/business/us-vs-microsoft-overview-us-judge-says-microsoft-violated-antitrust-laws-with.html,200
https://www.nytimes.com/sitemap/1885/09/22/,200
https://www.nytimes.com/sitemap/1997/08/24/,200
https://www.nytimes.com/2023/09/09/us/politics/yuscil-taveras-trump-documents-case.html,200
https://www.nytimes.com/sitemap/1885/12/01/,200
https://www.nytimes.com/sitemap/1901/05/23/,200
https://www.nytimes.com/by/matina-stevis-gridneff,200
https://www.nytimes.com/2023/05/19/business/amazon-union-choke-points.html,200
https://www.nytimes.com/sitemap/1885/05/22/,200
https://www.nytimes.com/sitemap/1913/12/26/,200
https://www.nytimes.com/sitemap/1885/11/28/,200
https://www.nytimes.com/2023/01/04/us/politics/house-speaker-representatives.html,200
https://www.nytimes.com/sitemap/1901/01/08/,200
https://www.nytimes.com/2018/11/26/business/general-motors-cutbacks.html,200
https://www.nytimes.com/2023/10/03/us/politics/no-republicans-have-put-themselves-forward-to-replace-mccarthy.html,301
https://www.nytimes.com/sitemap/1885/11/21/,200
https://www.nytimes.com/sitemap/1913/12/10/,200
https://www.nytimes.com/sitemap/1885/05/02/,200
https://www.nytimes.com/es/2019/07/11/kyriakos-mitsotakis-grecia-euro,301
https://www.nytimes.com/sitemap/1885/01/04/,200
https://www.nytimes.com/sitemap/1901/05/11/,200
https://www.nytimes.com/2023/01/21/us/politics/biden-documents.html,200
https://www.nytimes.com/sitemap/1885/12/25/,200
https://www.nytimes.com/sitemap/1997/08/21/,200
https://www.nytimes.com/2023/09/06/technology/modern-internet-first-monopoly-trial-us-google-dominance.html,200
https://www.nytimes.com/sitemap/1885/09/02/,200
https://www.nytimes.com/by/tammy-la-gorce,200
https://www.nytimes.com/sitemap/1997/07/28/,200
https://www.nytimes.com/sitemap/1885/03/15/,200
https://www.nytimes.com/sitemap/1997/05/03/,200
https://www.nytimes.com/sitemap/1997/10/24/,200
https://www.nytimes.com/sitemap/1901/11/24/,200
https://www.nytimes.com/sitemap/1997/01/05/,200
https://www.nytimes.com/sitemap/1997/05/15/,200
https://www.nytimes.com/sitemap/1885/03/27/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F07%2Fnyregion%2Fs-epatha-merkerson-chicago-med.html,200
https://www.nytimes.com/sitemap/1997/07/12/,200
https://www.nytimes.com/sitemap/1997/08/29/,200
https://www.nytimes.com/sitemap/1885/09/14/,200
https://www.nytimes.com/sitemap/1885/12/13/,200
https://www.nytimes.com/2023/02/07/world/europe/uk-david-carrick-police-sentencing-rape.html,200
https://www.nytimes.com/sitemap/1901/05/31/,200
https://www.nytimes.com/sitemap/1885/01/16/,200
https://www.nytimes.com/2015/07/14/world/europe/greece-debt-plan.html,200
https://www.nytimes.com/sitemap/1885/05/14/,200
https://www.nytimes.com/sitemap/1913/12/22/,200
https://www.nytimes.com/sitemap/1885/11/01/,200
https://www.nytimes.com/2023/09/30/us/politics/government-shutdown-house-republicans.html,200
https://www.nytimes.com/sitemap/1997/03/08/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F08%2F13%2Fus%2Fpolitics%2Ftrump-indictment-effect.html,200
https://www.nytimes.com/sitemap/1885/11/13/,200
https://www.nytimes.com/sitemap/1913/12/30/,200
https://www.nytimes.com/sitemap/1885/05/26/,200
https://www.nytimes.com/2019/02/03/world/europe/greece-economy-mental-health.html,200
https://www.nytimes.com/2023/03/21/world/europe/london-met-police-report.html,200
https://www.nytimes.com/sitemap/1901/05/08/,200
https://www.nytimes.com/sitemap/1885/01/28/,200
https://www.nytimes.com/sitemap/1885/12/21/,200
https://www.nytimes.com/sitemap/1885/09/26/,200
https://www.nytimes.com/sitemap/1997/08/05/,200
https://www.nytimes.com/sitemap/1997/07/24/,200
https://www.nytimes.com/sitemap/1885/03/31/,200
https://www.nytimes.com/sitemap/1997/02/16/,200
https://www.nytimes.com/sitemap/1997/05/27/,200
https://www.nytimes.com/sitemap/1997/01/17/,200
https://www.nytimes.com/sitemap/1997/10/16/,200
https://www.nytimes.com/sitemap/1901/11/08/,200
https://www.nytimes.com/sitemap/1997/07/08/,200
https://www.nytimes.com/sitemap/1997/08/17/,200
https://www.nytimes.com/sitemap/1885/09/06/,200
https://www.nytimes.com/sitemap/1885/12/09/,200
https://www.nytimes.com/2023/08/30/technology/personaltech/mobile-apps-education-learning.html,200
https://www.nytimes.com/sitemap/1885/01/08/,200
https://www.nytimes.com/2018/08/19/business/greece-bailout-financial-crisis.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F07%2Fworld%2Feurope%2Fuk-armed-police-shooting-murder-chris-kaba.html,200
https://www.nytimes.com/sitemap/1885/05/06/,200
https://www.nytimes.com/sitemap/1885/11/29/,200
https://www.nytimes.com/2023/07/31/us/politics/trump-pac-filing.html,200
https://www.nytimes.com/sitemap/1997/03/04/,200
https://www.nytimes.com/2015/09/26/us/john-boehner-to-resign-from-congress.html,200
https://www.nytimes.com/sitemap/1885/08/07/,200
https://www.nytimes.com/sitemap/1885/11/09/,200
https://www.nytimes.com/2021/09/29/world/europe/police-sarah-everard-wayne-couzens.html,200
https://www.nytimes.com/sitemap/1885/05/18/,200
https://www.nytimes.com/2019/07/05/world/europe/greece-election-tsipras-austerity.html,200
https://www.nytimes.com/2023/07/05/technology/personaltech/summer-weather-apps.html,200
https://www.nytimes.com/sitemap/1885/01/20/,200
https://www.nytimes.com/sitemap/1885/12/05/,200
https://www.nytimes.com/interactive/2023/07/31/us/elections/times-siena-poll-republican-primary-crosstabs.html,200
https://www.nytimes.com/sitemap/1885/09/18/,200
https://www.nytimes.com/sitemap/1997/08/25/,200
https://www.nytimes.com/sitemap/1997/07/20/,200
https://www.nytimes.com/sitemap/1997/10/04/,200
https://www.nytimes.com/sitemap/1901/11/28/,200
https://www.nytimes.com/sitemap/1997/02/28/,200
https://www.nytimes.com/sitemap/1997/01/29/,200
https://www.nytimes.com/sitemap/1885/03/11/,200
https://www.nytimes.com/sitemap/1997/05/07/,200
https://www.nytimes.com/sitemap/1901/11/11/,200
https://www.nytimes.com/sitemap/1885/10/21/,200
https://www.nytimes.com/sitemap/1997/10/28/,200
https://www.nytimes.com/by/shane-goldmacher,200
https://www.nytimes.com/sitemap/1997/07/05/,200
https://www.nytimes.com/spotlight/world-review-democracy,200
https://www.nytimes.com/sitemap/1997/08/01/,200
https://www.nytimes.com/sitemap/1885/12/29/,200
https://www.nytimes.com/2023/07/12/technology/personaltech/meta-threads-review.html,200
https://www.nytimes.com/sitemap/1885/01/12/,200
https://www.nytimes.com/sitemap/1994/03/08/,200
https://www.nytimes.com/sitemap/1885/05/31/,200
https://www.nytimes.com/2023/09/20/world/europe/uk-police-murder-charges-chris-kaba.html,200
https://www.nytimes.com/sitemap/1885/11/25/,200
https://www.nytimes.com/sitemap/1885/08/19/,200
https://www.nytimes.com/by/kayla-guo,200
https://www.nytimes.com/sitemap/1997/03/16/,200
https://www.nytimes.com/sitemap/1885/11/05/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2022%2F09%2F15%2Fus%2Fnative-american-remains-university-of-north-dakota.html,200
https://www.nytimes.com/sitemap/1885/08/27/,200
https://www.nytimes.com/sitemap/1885/05/11/,200
https://www.nytimes.com/sitemap/1994/03/20/,200
https://www.nytimes.com/es/2023/07/06/espanol/threads-instagram-como-usar.html,200
https://www.nytimes.com/sitemap/1885/01/24/,200
https://www.nytimes.com/sitemap/1885/12/17/,200
https://www.nytimes.com/sitemap/1997/08/13/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F03%2Fworld%2Fathens-democracy-ai.html,200
https://www.nytimes.com/by/ruth-igielnik,200
https://www.nytimes.com/sitemap/1997/07/17/,200
https://www.nytimes.com/sitemap/1997/10/21/,200
https://www.nytimes.com/sitemap/1885/10/05/,200
https://www.nytimes.com/sitemap/1901/11/23/,200
https://www.nytimes.com/sitemap/1997/05/19/,200
https://www.nytimes.com/sitemap/1885/03/23/,200
https://www.nytimes.com/sitemap/1997/01/09/,200
https://www.nytimes.com/sitemap/1885/10/13/,200
https://www.nytimes.com/by/maggie-haberman,200
https://www.nytimes.com/sitemap/1997/10/01/,200
https://www.nytimes.com/2023/05/29/us/politics/debt-ceiling-agreement.html,200
https://www.nytimes.com/sitemap/1997/07/29/,200
https://www.nytimes.com/sitemap/1997/08/09/,200
https://www.nytimes.com/sitemap/1885/12/12/,200
https://www.nytimes.com/2023/08/17/technology/personaltech/subtitles-streaming-shows-speech-enhancers.html,200
https://www.nytimes.com/sitemap/1885/01/15/,200
https://www.nytimes.com/sitemap/1994/03/31/,200
https://www.nytimes.com/sitemap/1885/05/23/,200
https://www.nytimes.com/sitemap/1885/08/03/,200
https://www.nytimes.com/sitemap/1885/11/17/,200
https://www.nytimes.com/2023/06/22/us/politics/house-biden-impeachment-vote.html,200
https://www.nytimes.com/sitemap/1997/03/28/,200
https://www.nytimes.com/2016/10/29/us/dakota-access-pipeline-protest.html,200
https://www.nytimes.com/sitemap/1885/11/10/,200
https://www.nytimes.com/sitemap/1885/08/15/,200
https://www.nytimes.com/sitemap/1885/05/03/,200
https://www.nytimes.com/sitemap/1994/03/11/,200
https://www.nytimes.com/2023/06/26/technology/personaltech/google-pixel-fold-review.html,200
https://www.nytimes.com/sitemap/1885/01/27/,200
https://www.nytimes.com/sitemap/1885/12/24/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2Fes%2F2023%2F10%2F06%2Fespanol%2Ffentanilo-que-es.html,200
https://www.nytimes.com/2023/07/25/us/politics/majorie-taylor-green-freedom-caucus.html,200
https://www.nytimes.com/sitemap/1997/07/01/,200
https://www.nytimes.com/by/jonathan-swan,200
https://www.nytimes.com/sitemap/1997/10/25/,200
https://www.nytimes.com/sitemap/1885/10/25/,200
https://www.nytimes.com/sitemap/1997/01/21/,200
https://www.nytimes.com/sitemap/1885/03/28/,200
https://www.nytimes.com/sitemap/1997/05/10/,200
https://www.nytimes.com/sitemap/1901/11/15/,200
https://www.nytimes.com/sitemap/1885/03/08/,200
https://www.nytimes.com/sitemap/1885/10/09/,200
https://www.nytimes.com/es/2022/08/31/espanol/mexico-violencia-amlo.html,200
https://www.nytimes.com/sitemap/1997/01/01/,200
https://www.nytimes.com/sitemap/1997/10/13/,200
https://www.nytimes.com/2023/05/08/business/media/writers-strike-hollywood.html,200
https://www.nytimes.com/sitemap/1997/07/13/,200
https://www.nytimes.com/es/2022/05/23/espanol/fentanilo-muertes-jovenes.html,200
https://www.nytimes.com/sitemap/1885/12/20/,200
https://www.nytimes.com/2023/04/05/technology/personaltech/event-planning-apps-tools.html,200
https://www.nytimes.com/sitemap/1885/01/07/,200
https://www.nytimes.com/by/julie-bosman,200
https://www.nytimes.com/2023/09/12/us/politics/mccarthy-biden-impeachment-inquiry.html,200
https://www.nytimes.com/sitemap/1997/03/12/,200
https://www.nytimes.com/sitemap/1994/03/23/,200
https://www.nytimes.com/sitemap/1885/08/23/,200
https://www.nytimes.com/2017/02/23/us/standing-rock-protest-dakota-access-pipeline.html,200
https://www.nytimes.com/sitemap/1885/05/15/,200
https://www.nytimes.com/2023/08/02/technology/personaltech/self-publish-e-book.html,200
https://www.nytimes.com/sitemap/1885/01/19/,200
https://www.nytimes.com/sitemap/1885/11/22/,200
https://www.nytimes.com/2019/10/25/business/gm-contract.html,200
https://www.nytimes.com/sitemap/1885/12/08/,200
https://www.nytimes.com/2017/07/12/business/economy/flash-organizations-labor.html,200
https://www.nytimes.com/sitemap/1997/07/25/,200
https://www.nytimes.com/sitemap/1885/10/17/,200
https://www.nytimes.com/sitemap/1997/10/05/,200
https://www.nytimes.com/2019/12/06/us/trump-drug-cartels-terrorists.html,200
https://www.nytimes.com/sitemap/1997/01/24/,200
https://www.nytimes.com/sitemap/1885/03/24/,200
https://www.nytimes.com/sitemap/1901/11/27/,200
https://www.nytimes.com/sitemap/1997/05/22/,200
https://www.nytimes.com/sitemap/1997/01/04/,200
https://www.nytimes.com/sitemap/1997/10/29/,200
https://www.nytimes.com/sitemap/1885/10/29/,200
https://www.nytimes.com/audio/app/2023/07/20/business/economy/writers-strike-hollywood-gig-work.html?referringSource=audioAppPromo,200
https://www.nytimes.com/sitemap/1997/07/09/,200
https://www.nytimes.com/2023/07/14/business/uaw-contract-talks.html,200
https://www.nytimes.com/sitemap/1885/12/16/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2Fes%2F2023%2F10%2F03%2Fespanol%2Ftrump-intervencion-militar-mexico.html,200
https://www.nytimes.com/sitemap/1885/11/02/,200
https://www.nytimes.com/2023/07/06/technology/threads-downloads-twitter.html,200
https://www.nytimes.com/sitemap/1885/05/27/,200
https://www.nytimes.com/sitemap/1885/01/31/,200
https://www.nytimes.com/2017/02/22/us/a-deadline-looms-for-dakota-protesters-to-leave-campsite.html,200
https://www.nytimes.com/sitemap/1885/08/11/,200
https://www.nytimes.com/by/chris-cameron,200
https://www.nytimes.com/sitemap/1994/03/03/,200
https://www.nytimes.com/sitemap/1997/03/24/,200
https://www.nytimes.com/sitemap/1885/01/11/,200
https://www.nytimes.com/2023/07/05/technology/threads-app-meta-twitter-killer.html,200
https://www.nytimes.com/sitemap/1885/05/07/,200
https://www.nytimes.com/2019/11/26/us/trump-drug-cartels-terrorists.html,200
https://www.nytimes.com/sitemap/1885/11/30/,200
https://www.nytimes.com/sitemap/1885/12/04/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F08%2F06%2Fbusiness%2Fuaw-auto-workers-contract.html,200
https://www.nytimes.com/sitemap/1997/07/21/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F07%2F20%2Fbusiness%2Feconomy%2Fwriters-strike-hollywood-gig-work.html,200
https://www.nytimes.com/sitemap/1885/10/30/,200
https://www.nytimes.com/sitemap/1997/10/17/,200
https://www.nytimes.com/sitemap/1997/01/16/,200
https://www.nytimes.com/sitemap/1997/05/02/,200
https://www.nytimes.com/sitemap/1901/11/03/,200
https://www.nytimes.com/sitemap/1885/03/04/,200
https://www.nytimes.com/sitemap/1997/05/14/,200
https://www.nytimes.com/sitemap/1997/01/28/,200
https://www.nytimes.com/sitemap/1997/10/19/,200
https://www.nytimes.com/2023/04/29/business/media/writers-guild-hollywood-ai-chatgpt.html,200
https://www.nytimes.com/sitemap/1885/10/22/,200
https://www.nytimes.com/2023/09/05/business/salt-lake-city-real-estate-jobs.html,200
https://www.nytimes.com/2022/12/23/business/jeep-factory.html,200
https://www.nytimes.com/sitemap/1885/12/28/,200
https://www.nytimes.com/es/2023/09/06/espanol/mexico-claudia-sheinbaum-xochitl-galvez.html,200
https://www.nytimes.com/sitemap/1885/11/18/,200
https://www.nytimes.com/2023/07/20/technology/personaltech/ai-chatgpt-bing-directions.html,200
https://www.nytimes.com/sitemap/1885/05/19/,200
https://www.nytimes.com/sitemap/1997/03/20/,200
https://www.nytimes.com/sitemap/1885/01/23/,200
https://www.nytimes.com/sitemap/1994/03/15/,200
https://www.nytimes.com/sitemap/1885/08/31/,200
https://www.nytimes.com/2023/01/05/us/politics/republican-party-leadership.html,200
https://www.nytimes.com/sitemap/1885/07/10/,200
https://www.nytimes.com/sitemap/1885/08/08/,200
https://www.nytimes.com/sitemap/1994/03/27/,200
https://www.nytimes.com/sitemap/1885/01/03/,200
https://www.nytimes.com/sitemap/1997/03/09/,200
https://www.nytimes.com/2023/05/31/technology/personaltech/social-media-alternatives.html,200
https://www.nytimes.com/sitemap/1885/05/20/,200
https://www.nytimes.com/2019/11/27/world/mexico-trump-terrorist-cartel.html,200
https://www.nytimes.com/sitemap/1885/11/14/,200
https://www.nytimes.com/2019/05/28/technology/google-temp-workers.html,200
https://www.nytimes.com/sitemap/1997/10/30/,200
https://www.nytimes.com/sitemap/1885/10/10/,200
https://www.nytimes.com/ca/section/business/small-business,200
https://www.nytimes.com/sitemap/1885/12/23/,200
https://www.nytimes.com/sitemap/1885/04/08/,200
https://www.nytimes.com/sitemap/1997/01/08/,200
https://www.nytimes.com/sitemap/1885/03/16/,200
https://www.nytimes.com/sitemap/1997/05/26/,200
https://www.nytimes.com/sitemap/1997/01/20/,200
https://www.nytimes.com/sitemap/1901/11/19/,200
https://www.nytimes.com/sitemap/1885/04/16/,200
https://www.nytimes.com/2023/08/31/travel/127-yard-sale.html,200
https://www.nytimes.com/sitemap/1885/12/11/,200
https://www.nytimes.com/sitemap/1997/10/10/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2Fes%2F2023%2F10%2F03%2Fespanol%2Fmigrantes-detenidos-testigos.html,200
https://www.nytimes.com/sitemap/1885/10/26/,200
https://www.nytimes.com/es/2022/05/08/espanol/trump-mexico-misiles.html,200
https://www.nytimes.com/sitemap/1885/11/26/,200
https://www.nytimes.com/sitemap/1885/05/12/,200
https://www.nytimes.com/2023/07/11/technology/what-to-know-chatgpt-code-interpreter.html,200
https://www.nytimes.com/sitemap/1997/03/05/,200
https://www.nytimes.com/sitemap/1885/01/26/,200
https://www.nytimes.com/sitemap/1994/03/07/,200
https://www.nytimes.com/sitemap/1885/08/16/,200
https://www.nytimes.com/live/2023/10/03/us/mccarthy-gaetz-speaker-news/fact-check-mccarthy-claims-credit-for-some-conservative-victories-in-the-house-that-fell-flat-in-the-senate,200
https://www.nytimes.com/sitemap/1885/07/22/,200
https://www.nytimes.com/sitemap/1885/08/28/,200
https://www.nytimes.com/sitemap/1994/03/19/,200
https://www.nytimes.com/es/2023/08/30/espanol/dialogo-series-subtitulos-escucha.html,200
https://www.nytimes.com/sitemap/1997/03/17/,200
https://www.nytimes.com/sitemap/1885/05/24/,200
https://www.nytimes.com/sitemap/1885/01/06/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2015%2F03%2F11%2Fworld%2Fin-spain-rapid-rise-of-leftists-has-a-familiar-ring.html,200
https://www.nytimes.com/by/steve-eder,200
https://www.nytimes.com/sitemap/1885/11/06/,200
https://www.nytimes.com/sitemap/1885/10/02/,200
https://www.nytimes.com/2023/08/02/world/europe/paris-olympics-booksellers.html,200
https://www.nytimes.com/sitemap/1997/10/22/,200
https://www.nytimes.com/sitemap/1885/12/03/,200
https://www.nytimes.com/sitemap/1885/04/28/,200
https://www.nytimes.com/sitemap/1997/01/12/,200
https://www.nytimes.com/sitemap/1901/11/07/,200
https://www.nytimes.com/sitemap/1997/05/06/,200
https://www.nytimes.com/international/section/business/media,200
